Mol,Temp,y,y_pred
181diis_741,283.15,-3.911917477,-3.6516838
205hept_828,318.15,3.479504093,3.2231107
001tetr_1,273.15,-0.640854447,-0.62243426
0421dfl_chloroform,298.0,-1.55,-1.5819917
032pipe_131,283.15,-5.663716658,-5.6628847
025meth_96,333.35,-3.563678257,-3.5033627
088tolu_370,293.0,-0.943405691,-0.6154752
136etha_574,313.15,-4.544755955,-4.6324186
007meth_27,293.15,-4.664671177,-4.572455
pentafluoroethane_methanol,298.0,-1.59,-1.3113531
055nitr_229,323.15,-9.13866045,-8.638914
0116pyr_carbontet,298.0,-5.01,-4.137023
245pyri_978,333.15,-3.955970827,-3.9995708
230bisc_941,324.25,-3.917292574,-4.133316
156ethy_639,302.85,-2.610678747,-2.447263
122pipe_500,303.15,-7.1328148,-7.094793
181diis_741,303.15,-2.983323771,-2.8016634
123dibu_505,303.15,-3.079473187,-2.8725314
0086eth,298.0,-6.7,-6.745052
0087pro_carbontet,298.0,-4.09,-3.3322418
207anis_848,313.05,-2.252027386,-2.0902624
070prop_277,318.15,-2.133246921,-1.8231432
246meth_979,273.15,-8.054872644,-7.7671895
174hexa_712,288.15,2.162906407,2.0050564
226ethy_921,293.55,-3.128884943,-2.864356
271isob_1080,273.15,-2.843538304,-2.7024906
085meth_357,303.95,-3.167378734,-2.6786351
001tetr_1,275.15,-0.550604574,-0.5824282
069meth_276,283.15,-2.918418535,-2.8894637
042cycl_160,353.55,-3.769866162,-3.7364886
095pent_387,343.25,-2.346348812,-1.9533796
027oxop_109,308.15,-6.359205697,-6.0007405
0118ani_carbontet,298.0,-6.1,-4.854617
0053phe,298.0,-6.62,-6.174063
116tran_482,313.0,2.36,2.4881449
265dime_1062,273.15,-5.53352368,-5.1518235
003buta_12,308.15,2.395646254,2.1820216
243meth_971,312.95,-4.062197511,-4.0149093
261hexa_1039,293.15,-4.276856149,-4.0012107
261hexa_1039,283.25,-4.669361424,-4.4321127
254octa_1000,363.15,-2.50468818,-2.559643
0093met_carbontet,298.0,-3.82,-3.4050848
003buta_12,282.15,1.639918394,1.6188345
045meth_187,333.15,1.231122732,1.3302655
070prop_277,303.15,-2.435664268,-2.1001067
241fluo_969,273.15,-1.400428427,-1.2843968
0150mhy,298.0,-9.51,-9.324875
073meth_294,343.15,-3.737874644,-3.6852047
185acen_753,284.0,-3.561433496,-3.2181096
test2019,298.0,-10.78,-10.111382
0079pen,298.0,-3.41,-3.1415994
166chlo_672,298.15,-0.950075497,-0.8417219
180meth_733,288.15,-4.743711448,-4.63082
108hexy_433,323.15,-3.179489724,-3.115764
005dipr_16,323.15,-2.636508008,-2.5951042
220tric_899,298.15,-0.589373433,-0.6858157
0057pcr_carbontet,298.0,-6.32,-5.779034
231ally_947,323.15,-3.315733183,-3.0117614
048urea_201,310.51,-13.66017803,-13.009442
106pent_428,372.25,3.89889081,3.646443
015quin_71,293.45,-3.745460209,-3.7475529
099prop_404,332.15,2.682398962,2.502163
002dime_2,303.95,-1.844593625,-1.7106822
test3015,298.0,-8.93,-8.325363
088tolu_370,288.1,-1.085992185,-0.7132435
051buty_215,313.05,-1.955185822,-1.6305382
034dibr_137,298.0,-1.794562324,-1.6000453
0506nit,298.0,-3.95,-3.5745225
109ethy_443,303.0,1.93,1.9272757
123dibu_505,323.15,-2.177841375,-1.9760804
235acet_952,333.15,-8.875846101,-8.535516
110meth_451,333.15,-5.252691772,-4.92782
245pyri_978,373.15,-3.354841311,-3.3482223
193meth_779,273.15,1.551753544,1.588172
271isob_1080,333.55,-1.360351432,-1.212202
210buty_854,353.15,-0.44189707,-0.3986733
206prop_838,282.25,-3.04475784,-2.6514657
010brom_40,283.15,-0.898539451,-0.7761321
261hexa_1039,273.15,-5.189968255,-4.8819795
272prop_1085,363.15,-0.103431729,-0.10280466
200meth_808,342.65,-3.039817431,-3.0503273
0174chl_carbontet,298.0,-5.21,-4.3560443
226ethy_921,298.15,-3.027789482,-2.7456048
0506nit_carbontet,298.0,-3.52,-3.1562076
266dime_1063,293.0,2.82,2.7658377
0113pen,298.0,-4.1,-3.9396195
138isob_577,343.25,-1.253978922,-1.017672
0142die_chloroform,298.0,-6.4,-5.910962
0018cyc,298.0,1.23,1.2802622
0014tri,298.0,2.85,2.6410646
061cycl_241,304.15,-5.302576984,-4.938534
123dibu_505,293.15,-3.576660497,-3.3949676
232meth_949,373.15,-4.692958715,-4.469379
0050met_chloroform,298.0,-4.48,-4.1738167
0039mxy_chloroform,298.0,-5.86,-5.418975
259prop_1021,282.75,-2.790065852,-2.5161247
148chlo_615,353.15,-0.615165123,-0.24711204
128isop_541,333.25,-1.229560888,-0.90880096
0230eth,298.0,-5.51,-5.25331
0048pro_carbontet,298.0,-3.15,-3.1263022
215nndi_886,313.15,-7.36003123,-7.209796
test1023,298.0,-5.7,-5.751468
226ethy_921,283.15,-3.371069886,-3.1631048
231ally_947,303.15,-3.59237466,-3.4386275
181diis_741,353.15,-1.136220861,-1.0960796
218tetr_891,353.15,-3.69468596,-3.4412713
226ethy_921,293.35,-3.177311386,-2.8700228
n011,298.0,-5.55,-5.450619
0230eth_chloroform,298.0,-7.72,-6.9607544
006hydr_26,303.15,-10.05736117,-9.575168
218tetr_891,323.15,-4.237726559,-4.0450487
042cycl_160,323.45,-4.587523533,-4.5458
251brom_992,273.15,-1.282112975,-1.1357229
115nmet_477,363.15,-1.910227963,-1.7979429
0146met,298.0,-6.77,-6.494478
096meth_391,333.25,-2.761605996,-3.041495
210buty_854,293.15,-2.432062041,-2.3055124
240meth_959,293.45,-5.240866602,-5.084257
060dibr_238,313.15,-1.76478814,-1.7288547
087meth_361,333.35,-3.738899996,-3.659498
215nndi_886,338.0,-6.86996154,-6.819143
207anis_848,302.85,-2.5280124,-2.285912
0135met_carbontet,298.0,-7.49,-6.467066
