Mol,Temp,y,y_pred
001tetr_1,297.95,0.129161106,0.09282637
184carb_752,303.15,0.486462129,0.3818996
028cycl_111,333.65,-4.497453335,-4.518513
205hept_828,298.15,2.759901112,2.1721108
136etha_574,333.15,-4.204906271,-4.019661
0217wat_carbontet,298.0,-0.85,-0.89930487
172pent_692,273.15,-3.529375033,-3.3118157
test2010,298.0,-9.4,-9.072668
048urea_201,363.15,-12.38109992,-11.343877
198isoq_797,289.25,-5.713232672,-5.307336
048urea_201,357.55,-12.51656085,-11.552269
0068ani_chloroform,298.0,-6.24,-5.9121237
033diet_133,344.15,-0.882214987,-0.98192465
258hexa_1012,292.95,-3.418887437,-3.0736308
0150mhy,298.0,-9.51,-9.114771
232meth_949,283.15,-6.386075523,-6.261031
188pent_765,283.15,-4.64938435,-4.877525
121meth_491,282.15,-3.55856921,-3.3762007
172pent_692,303.75,-2.312040648,-2.3847542
012prop_53,317.85,-4.295918919,-4.082597
175tetr_718,312.75,2.133881968,0.9929383
164meth_670,343.75,-2.263389626,-1.8590846
188pent_765,313.15,-3.595128826,-3.9881618
083hexa_352,353.15,3.59816905,3.6641395
059dich_237,308.15,-1.067557372,-1.2079139
262cycl_1049,293.25,-5.3850761,-4.753354
0045eth,298.0,-5.01,-4.7779217
047prop_200,315.15,1.488846502,1.1406128
192tric_778,298.15,-0.210880906,-0.42478943
239cisd_958,283.15,-1.209906549,-1.3559113
248tric_988,293.15,-2.761510798,-2.653605
105ethy_425,353.35,-2.199286724,-2.1352115
250nitr_991,323.15,-10.22114176,-9.923189
test1053,298.0,-6.7,-7.0084696
205hept_828,308.15,3.154709496,2.5153077
0218pho,298.0,0.6,0.8274114
192tric_778,273.15,-0.945575298,-0.94418895
0031pro,298.0,-0.31,-0.6042826
190pxyl_776,300.0,-0.636971384,-0.7566942
019dich_90,298.15,0.190590502,-0.26008677
105ethy_425,292.75,-3.698524486,-3.3446434
124meth_515,353.25,-3.144015343,-2.5447667
069meth_276,353.15,-2.080839068,-2.1822736
191dime_777,291.45,-1.638035019,-1.4243933
125dibu_519,313.45,-0.437294034,-0.5843773
263isob_1051,322.85,-3.376872043,-3.5491266
245pyri_978,343.15,-3.782441093,-3.7882023
232meth_949,283.25,-6.409737351,-6.2587676
260ethy_1031,313.25,-1.715373553,-2.008183
215nndi_886,373.15,-6.162243806,-6.1531057
007meth_27,363.15,-3.360528799,-3.5283504
0100met,298.0,-2.49,-2.699402
102hexa_410,353.15,-2.299657303,-2.1935315
208tetr_850,298.15,-2.47216726,-2.627693
104buty_415,293.15,-1.965516877,-2.2632227
271isob_1080,282.95,-2.62446661,-2.3791947
144morp_597,363.15,-5.335437617,-5.3054256
0574eth,298.0,-4.74,-4.7592154
139dich_584,288.15,-4.528343898,-4.453331
008cycl_28,302.95,-4.919336912,-4.5568905
141dich_589,308.15,-1.175722186,-1.0921482
152dime_628,283.15,-4.722342777,-4.909829
223octa_909,323.15,-5.097971252,-5.274887
147hydr_614,273.15,-10.33167803,-10.248657
n019,298.0,-5.32,-5.4952803
0414dcl,298.0,-2.73,-2.6155062
145buty_600,353.15,-2.708002966,-2.9515307
209dich_853,373.15,-0.224360242,-0.31072187
184carb_752,293.15,0.293539902,0.24847102
0074ben_chloroform,298.0,-7.09,-6.488657
141dich_589,303.15,-1.235363349,-1.1807519
201cume_815,308.09,-0.308971774,-0.2866099
239cisd_958,323.15,-0.637928104,-0.77529216
157mxyl_645,279.0,-1.346737169,-1.3709197
237nbut_954,280.15,-1.057120739,-1.0174949
0125dim_chloroform,298.0,-7.74,-6.9416485
259prop_1021,302.75,-2.004967685,-2.096954
149etha_616,314.05,2.22038254,1.6317923
262cycl_1049,353.15,-4.400300113,-3.884132
115nmet_477,363.15,-1.910227963,-1.9465861
0160chl,298.0,-0.56,-0.5008987
184carb_752,274.15,-0.130211204,-0.11166692
064prop_265,323.15,-3.694593404,-3.9598694
261hexa_1039,273.15,-5.189968255,-5.300084
232meth_949,288.2,-6.310063116,-6.1495485
260ethy_1031,333.35,-1.173988491,-1.4405665
114dipr_467,298.15,-1.197372556,-1.2486053
215nndi_886,283.15,-8.095251308,-7.787861
078dime_320,373.15,-8.186894236,-7.707142
146hexa_604,273.15,-3.602257589,-3.2491128
029pent_116,298.0,-4.219527138,-4.6250706
146hexa_604,303.15,-2.416292994,-2.4951062
021benz_92,298.0,-6.693327055,-6.302559
0223die,298.0,-1.63,-1.7290477
138isob_577,312.85,-1.954459595,-1.7885516
0008noc,298.0,2.89,2.6339076
149etha_616,344.55,2.657806631,2.0614822
188pent_765,353.15,-2.532628227,-2.9144278
0084met_chloroform,298.0,-7.81,-7.0785227
0068ani_carbontet,298.0,-5.49,-4.962928
254octa_1000,283.15,-5.020209611,-5.3013515
183vale_749,343.15,-2.810968194,-2.5335772
213octa_875,333.15,-2.317157261,-2.7857041
046ethy_190,273.15,-5.386760268,-5.1882114
112bisc_456,343.75,-2.666383075,-2.7325516
164meth_670,302.65,-3.294108287,-3.1412842
051buty_215,273.15,-3.24559038,-3.1080322
223octa_909,273.15,-6.980590117,-7.0494223
224benz_919,288.0,-4.346122766,-4.136821
267octa_1065,273.15,-4.667662557,-4.171114
0127pro,298.0,-3.85,-3.3476648
0011dim,298.0,2.5,1.2934809
263isob_1051,273.15,-4.627869556,-4.7978344
061cycl_241,363.65,-3.596521815,-3.9084947
215nndi_886,313.15,-7.36003123,-7.1933107
0178dib,298.0,-2.11,-2.2114606
208tetr_850,283.15,-2.931147312,-2.9657416
063octa_255,353.25,-1.742059368,-2.2658503
104buty_415,343.35,-0.546687775,-0.9541166
215nndi_886,338.0,-6.86996154,-6.7680464
test1060,298.0,-8.9,-9.219606
test4008,298.0,-0.12,-0.29213595
0182bro,298.0,-0.56,-0.82948554
n008,298.0,-10.9,-10.879935
test1037,298.0,-10.7,-10.762007
115nmet_477,333.15,-2.681139737,-2.9741135
254octa_1000,303.15,-4.210814862,-4.6423526
205hept_828,372.25,4.739019976,4.1422224
087meth_361,333.35,-3.738899996,-4.186823
192tric_778,307.75,-0.007995594,-0.15350413
215nndi_886,353.15,-6.523908741,-6.489173
241fluo_969,303.15,-0.667803367,-0.758
205hept_828,313.25,3.247343152,2.6817648
082nona_342,363.65,-1.562720475,-1.8701181
209dich_853,303.15,-1.422234862,-1.3682711
033diet_133,311.15,-1.640400244,-1.7856636
097trim_399,298.0,-0.820593909,-0.88549006
224benz_919,278.0,-4.600320125,-4.2954803
249cycl_989,288.15,0.957457028,0.47073412
101dime_406,353.35,-0.327274192,-0.4193803
199diet_798,353.25,-4.669306697,-4.9113894
188pent_765,333.15,-3.017373631,-3.3857474
026prop_100,298.15,-2.740031543,-3.1329648
215nndi_886,293.15,-7.839203007,-7.561963
114dipr_467,353.15,0.124107492,0.08889079
084tert_354,353.65,-0.490856626,-0.3622558
204meth_822,283.15,-3.479369021,-2.9821491
204meth_822,312.75,-2.610079835,-2.3328729
194pent_782,353.15,-0.242134369,-0.5872686
194pent_782,313.15,-1.077625388,-1.2904911
0437pho,298.0,-6.92,-6.7515316
0506nit_chloroform,298.0,-4.68,-3.9629438
0095eth_carbontet,298.0,-4.4,-4.2843084
063octa_255,312.65,-3.171619679,-3.5012555
