Mol,Temp,y,y_pred
039dime_156,303.15,-2.632700108,-2.005714
test3019,298.0,-6.71,-6.7193174
037hept_141,293.65,-4.106557361,-4.1052947
201cume_815,323.09,0.065625617,0.17361236
014pent_65,293.15,-2.770546841,-2.576366
177trie_722,283.15,-3.747054396,-3.3661416
163cycl_666,298.0,0.4,0.41562963
0420pbr,298.0,-1.39,-1.2041651
030meth_125,293.15,-3.146791352,-2.8578181
181diis_741,273.15,-4.420584593,-3.828451
133acet_570,318.05,-3.41088355,-3.050446
021benz_92,318.15,-6.144603082,-5.7134867
145buty_600,333.15,-3.000275791,-2.8539853
027oxop_109,298.0,-6.758745904,-6.1982994
088tolu_370,293.06,-0.952215443,-0.68099594
258hexa_1012,273.15,-4.133221112,-3.4007673
196ethy_784,292.55,-2.296081562,-2.125029
103brom_414,273.15,-1.176487204,-0.8088498
208tetr_850,293.15,-2.619733927,-2.2789717
049ethy_202,323.15,-1.666417054,-1.5819837
031pent_128,292.85,-3.565244671,-2.8321218
023hexa_94,298.0,-0.240768122,-0.012416601
031pent_128,293.15,-3.543261633,-2.8231893
247hydr_987,333.15,-0.247072088,0.19814801
055nitr_229,313.15,-9.319280542,-8.656827
0100met_chloroform,298.0,-7.24,-6.3722544
030meth_125,333.25,-2.297649663,-2.191552
049ethy_202,333.55,-1.437601195,-1.2880436
210buty_854,282.65,-3.005727239,-2.5376236
100tetr_405,353.15,2.894944055,2.7161543
055nitr_229,373.15,-8.501133759,-7.8434057
test1063,298.0,-9.4,-8.486833
0433pho,298.0,-6.61,-6.9116383
207anis_848,354.35,-1.531714178,-1.5860488
267octa_1065,282.85,-4.277816239,-3.2557113
245pyri_978,363.15,-3.482311319,-3.2180283
129naph_551,276.7,-3.007581574,-2.6473916
091buta_380,333.15,-2.168571421,-2.0753922
202meth_816,293.15,-2.232332386,-1.9128029
test1010,298.0,-10.0,-9.315424
158hexa_646,283.35,-4.905799155,-4.7725983
255cycl_1006,298.15,0.775682315,0.6443083
182trim_748,288.0,-0.883190212,-0.7181623
003buta_12,298.0,2.145568466,1.8979762
0122Nme,298.0,-4.68,-4.4834795
128isop_541,363.85,-0.66773258,-0.13459873
086acet_360,353.15,-3.510220838,-2.9072397
034dibr_137,283.15,-2.265773755,-1.7365162
140tric_586,298.15,1.455218322,1.6715028
131hept_553,303.15,-2.891347606,-2.2987843
086acet_360,279.15,-4.476971941,-3.8775456
228dime_933,282.75,-6.878928577,-6.522317
156ethy_639,282.85,-3.20081136,-2.9138536
134brom_571,288.35,-1.701753694,-1.4018528
031pent_128,333.25,-2.653820733,-1.930326
0215pbr_chloroform,298.0,-8.59,-7.3241205
012prop_53,373.15,-3.028483606,-2.9334974
0403thi_chloroform,298.0,-9.71,-9.498812
169tric_679,283.15,-2.288450104,-2.1178508
193meth_779,273.15,1.551753544,1.5752213
188pent_765,353.15,-2.532628227,-2.5071561
210buty_854,273.15,-3.397420521,-2.9163406
056buta_230,313.19,-4.122372774,-4.184457
058phen_233,292.85,-6.463882785,-5.9912486
162phen_665,363.15,-5.045283357,-4.728917
043hexa_167,273.15,-7.04244119,-6.760559
215nndi_886,338.0,-6.86996154,-6.6031256
0123dim,298.0,-4.86,-4.571433
188pent_765,303.15,-3.92071398,-3.988419
test0017,298.0,-9.81,-9.130595
134brom_571,313.15,-1.118923131,-1.0007144
271isob_1080,303.95,-2.007966703,-1.8929828
258hexa_1012,343.45,-2.146457107,-1.4620365
215nndi_886,343.15,-6.718430965,-6.549488
158hexa_646,343.15,-2.851763452,-2.9235537
n019,298.0,-5.32,-5.112072
163cycl_666,313.0,0.8,0.8808553
231ally_947,353.15,-3.035741166,-2.707606
130nitr_552,288.15,-4.434338062,-4.1023045
156ethy_639,343.35,-1.67546489,-1.9160361
163cycl_666,288.0,0.11,0.098834515
267octa_1065,313.55,-2.769949301,-2.256007
272prop_1085,333.15,-0.367958246,-0.26739466
188pent_765,293.15,-4.271841936,-4.3346195
test2029,298.0,-0.8,-0.7336925
272prop_1085,323.15,-0.502542799,-0.39136946
238form_957,283.0,-6.936272216,-6.533313
021benz_92,328.15,-5.892216519,-5.461812
119dime_489,333.15,-2.775130333,-2.616263
0116pyr,298.0,-4.7,-4.261387
0035ben_carbontet,298.0,-4.5,-3.723678
172pent_692,309.65,-2.144967157,-1.8772434
